business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shield India Group of Services,Security Guard Agency,Security guard service,Security guard service,244255,+91 70056 88328,http://www.sigssecurity.com/,5.0,,"Shop No.38, Wing First Floor, Spine City Mall, A, Sant Nagar, Sector - 09, Moshi, Maharashtra 411070","Sant Nagar, Sector - 09, Moshi",18.650368999999998,73.8393323,ChIJZ0cehSO5wjsRJRjQL2Ub44A,https://www.google.com/maps/place/?q=place_id:ChIJZ0cehSO5wjsRJRjQL2Ub44A,part_028,2026-09-19 08:49:21,17488
Matoshri Security Services,Security Guard Agency,Security service,Security service,244255,+91 96500 69641,N/A,5.0,,"Shop No. 4, Gokul Bhavan, near Nimzari Naka, Shirpur, Swami Vivekanand Nagar, Shirpur-Warwade, Maharashtra 425405","Shirpur, Swami Vivekanand Nagar",21.3594661,74.87863329999999,ChIJTbp4H-Yz3zsRlk0jD2r3Skw,https://www.google.com/maps/place/?q=place_id:ChIJTbp4H-Yz3zsRlk0jD2r3Skw,part_028,2026-09-19 08:49:21,17489
YADAV HOUSE (GREESH YADAV),Housekeeping Services,House cleaning service,House cleaning service,244255,N/A,N/A,5.0,,"6FJ6+WMW, BADIYA, Gunnaur, Gunnaur Mansoor, Uttar Pradesh 243722",BADIYA,28.232352799999997,78.4617138,ChIJ31dPomczCzkR5xRPC3lw-LE,https://www.google.com/maps/place/?q=place_id:ChIJ31dPomczCzkR5xRPC3lw-LE,part_028,2026-09-19 08:49:20,17490
Prabha cleaners,Housekeeping Services,Cleaning Services,Cleaning Services,244255,+91 96960 58739,https://prabhacleaners.in/,4.9,131.0,"House No. 23A, Gadariyan Purwa, Vikas Nagar, Khyora, Kanpur, Uttar Pradesh 208024","Vikas Nagar, Khyora",26.4962903,80.2884685,ChIJmwh2zjU5nDkRcPkD744r03k,https://www.google.com/maps/place/?q=place_id:ChIJmwh2zjU5nDkRcPkD744r03k,part_028,2026-09-19 08:49:21,17491
VIP Cleaning Services,Housekeeping Services,House cleaning service,"House cleaning service, Service establishment",244255,N/A,https://vipcleaningservices.cleaning/,5.0,,"VIP Cleaning Services, 244255, India",244255,33.7257736,-116.9893494,ChIJ-xfJ3qwxqUYRZONhXCHdFrQ,https://www.google.com/maps/place/?q=place_id:ChIJ-xfJ3qwxqUYRZONhXCHdFrQ,part_028,2026-09-19 08:49:21,17492
Sophie Home Cleaning,Housekeeping Services,House cleaning service,"House cleaning service, Service establishment",244255,N/A,N/A,5.0,,"Sophie Home Cleaning, 244255, India",244255,47.1611554,19.5051839,ChIJ8eGeswPLQUcRY7T1Ak9ErJ0,https://www.google.com/maps/place/?q=place_id:ChIJ8eGeswPLQUcRY7T1Ak9ErJ0,part_028,2026-09-19 08:49:21,17493
SMC Global Securities Limited,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial institution, Financial planner, Investment service, Online Share Trading Center",244255,+91 91671 04156,https://store.smctradeonline.com/smc-global-securities-limited-stock-broker-shakti-nagar-udaipur-283998/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"2nd Floor, Mangalam Fun Square, No 207, Durga Nursery Rd, Shakti Nagar, Udaipur, Rajasthan 313002",Shakti Nagar,24.584126599999998,73.7094329,ChIJj-mdBRvlZzkRRIu6lWKu4Hw,https://www.google.com/maps/place/?q=place_id:ChIJj-mdBRvlZzkRRIu6lWKu4Hw,part_028,2026-09-19 08:49:18,17494
Interactive Brokers India Pvt. Ltd,Stock Broker and Share Sub-broker,Investment service,Investment service,244255,+91 22 6128 9888,http://www.interactivebrokers.co.in/,3.0,,"9th floor, B wing, Aurobindo galaxy, Hitech City Rd, opp. IKEA Smartworks, Hyderabad, Telangana 500032",Lumbini Avenue,17.436776599999998,78.3755975,ChIJq5DagFOTyzsRHVUFxzajsYU,https://www.google.com/maps/place/?q=place_id:ChIJq5DagFOTyzsRHVUFxzajsYU,part_028,2026-09-19 08:49:18,17495
Broking ferm,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Service establishment",244255,N/A,https://smartstockadda.com/,,,"Broking ferm, 244255, India",244255,21.0680074,82.7525294,ChIJydjmqjAyjgsRUTwyWA6U83U,https://www.google.com/maps/place/?q=place_id:ChIJydjmqjAyjgsRUTwyWA6U83U,part_028,2026-09-19 08:49:18,17496
A Digital Blogger,Stock Broker and Share Sub-broker,Corporate office,Corporate office,244255,N/A,https://aseemjuneja.in/,4.7,,"Sebiz Infotech, Sector 67, Sahibzada Ajit Singh Nagar, Punjab 160062",Sector 67,30.6803475,76.7263203,ChIJLS4V7qvvDzkRvejqDuh6Jpo,https://www.google.com/maps/place/?q=place_id:ChIJLS4V7qvvDzkRvejqDuh6Jpo,part_028,2026-09-19 08:49:18,17497
Eureka Stock & Share Broking Services Ltd.,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Financial consultant, Insurance broker, Investment service",244255,+91 33 6628 0000,http://www.eurekasec.com/,4.7,118.0,"11th Floor, 1101, Street Number 11, Sector V, Bidhannagar, Kolkata, West Bengal 700091","DN Block, Sector V, Bidhannagar",22.577157,88.43258879999999,ChIJqYJEs8l1AjoR7MkvFxXCbfQ,https://www.google.com/maps/place/?q=place_id:ChIJqYJEs8l1AjoR7MkvFxXCbfQ,part_028,2026-09-19 08:49:19,17498
Best Broker India,Stock Broker and Share Sub-broker,Financial consultant,"Financial consultant, Service establishment",244255,N/A,N/A,,,"Best Broker India, 244255, India",244255,21.0680074,82.7525294,ChIJ_2hFegjH5zsRElgXA7s-HWM,https://www.google.com/maps/place/?q=place_id:ChIJ_2hFegjH5zsRElgXA7s-HWM,part_028,2026-09-19 08:49:19,17499
Precize,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Investment service",244255,+91 77383 36457,https://www.precize.in/,4.4,,"Office No.1117, The Summit Business Park, Andheri - Kurla Rd, near Petrol Pump, J B Nagar, Andheri East, Mumbai, Maharashtra 400059","J B Nagar, Andheri East",19.112222799999998,72.8673215,ChIJRVRJSRrJ5zsRx536tfun3_w,https://www.google.com/maps/place/?q=place_id:ChIJRVRJSRrJ5zsRx536tfun3_w,part_028,2026-09-19 08:49:20,17500
Kotak Neo Franchise,Stock Broker and Share Sub-broker,Stock broker,Stock broker,244255,+91 74558 99555,https://www.kotakneo.com/?utm_source=GMB&utm_medium=organic,,,"Hills View Service Station, Bareilly - Nainital Rd, Haldwani, Amdanda, Uttarakhand 263139",244255,28.8614881,79.515743,ChIJxd3Sp_7ljjkRGYl4QZZWe2s,https://www.google.com/maps/place/?q=place_id:ChIJxd3Sp_7ljjkRGYl4QZZWe2s,part_028,2026-09-19 08:49:20,17501
Chittorgarh Infotech Limited (www.chittorgarh.com),Stock Broker and Share Sub-broker,Stock broker,Stock broker,244255,+91 77371 42947,https://www.chittorgarh.com/,4.1,,"101 Connaught Place, Pulla Bhuwana, Shobhagpura, Udaipur, Rajasthan 313001","Pulla Bhuwana, Shobhagpura",24.6084176,73.7098151,ChIJ9daQw6jlZzkRQeSRW-91Ob8,https://www.google.com/maps/place/?q=place_id:ChIJ9daQw6jlZzkRQeSRW-91Ob8,part_028,2026-09-19 08:49:20,17502
Investrack Advisors Pvt Ltd.,Stock Broker and Share Sub-broker,Investment bank,Investment bank,244255,+91 97550 42143,http://www.investrack.co.in/,4.8,,"211,2nd Floor, Anant Vaibhav, University Rd, opp. Lotus Tower, Vidya Nagar Colony, Rewa, Madhya Pradesh 486001",Vidya Nagar Colony,24.546625499999998,81.3032004,ChIJxRpu5DFahDkRVdGiwgcFzJA,https://www.google.com/maps/place/?q=place_id:ChIJxRpu5DFahDkRVdGiwgcFzJA,part_028,2026-09-19 08:49:21,17503
Angel One Ltd. - Yogesh Vijay Aaher,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial planner, Online Share Trading Center",244255,+91 80 3760 3666,https://stockbroker.angelone.in/angel-one-ltd-yogesh-vijay-aaher-stock-broker-bhusari-colony-pune-427699/Home,4.8,40.0,"304, 2nd Flr, Venture Bldg, 94/45/216, Shastri Nagar Rd, opposite SBI Bank, Paud Road, Right Bhusari Colony, Kothrud, Pune, Maharashtra 411038","Paud Road, Right Bhusari Colony, Kothrud",18.5080779,73.7961795,ChIJx1ehdFG_wjsRL6XRmjjhX4Y,https://www.google.com/maps/place/?q=place_id:ChIJx1ehdFG_wjsRL6XRmjjhX4Y,part_028,2026-09-19 08:49:21,17504
Angel One Ltd. - Deepali H Khaladkar,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial planner, Online Share Trading Center",244255,+91 80 3747 0028,https://stockbroker.angelone.in/angel-one-ltd-deepali-h-khaladkar-stock-broker-yamuna-nagar-pune-427811/Home?utm_source=locator&utm_medium=googleplaces,4.9,133.0,"House No 628, Kirloskar Colony Road, near Ashtavinayak Mandir, Yamuna Nagar, Nigdi, Pimpri-Chinchwad, Maharashtra 411044","Yamuna Nagar, Nigdi",18.6650536,73.7830536,ChIJvdBtRiy3wjsRG8Qct-gwDeo,https://www.google.com/maps/place/?q=place_id:ChIJvdBtRiy3wjsRG8Qct-gwDeo,part_028,2026-09-19 08:49:21,17505
Stock broker,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Service establishment",244255,N/A,N/A,,,"Stock broker, 244255, India",244255,21.336875,71.3063335,ChIJLVD2VUFl4jsR0xbQzBri3B0,https://www.google.com/maps/place/?q=place_id:ChIJLVD2VUFl4jsR0xbQzBri3B0,part_028,2026-09-19 08:49:22,17506
Stock Trading Consultancy,Stock Broker and Share Sub-broker,Online Share Trading Center,"Online Share Trading Center, Service establishment",244255,+91 91091 23803,N/A,,,"Stock Trading Consultancy, 244255, India",244255,21.0680074,82.7525294,ChIJzeIvKodBfDkRSUWdqsxLDy8,https://www.google.com/maps/place/?q=place_id:ChIJzeIvKodBfDkRSUWdqsxLDy8,part_028,2026-09-19 08:49:22,17507
Stock Market Trading Calls,Stock Broker and Share Sub-broker,Investment service,"Investment service, Service establishment",244255,N/A,N/A,,,"Stock Market Trading Calls, 244255, India",244255,18.8181773,76.7698374,ChIJlx7s_T_B3TsR8c3eNoyByzg,https://www.google.com/maps/place/?q=place_id:ChIJlx7s_T_B3TsR8c3eNoyByzg,part_028,2026-09-19 08:49:22,17508
PehlaSubbroker,Stock Broker and Share Sub-broker,Financial advisor,"Financial advisor, Service establishment",244255,+91 97739 84066,https://www.pehlasubbroker.com/,,,"PehlaSubbroker, 244255, India",244255,28.577679399999997,77.3149005,ChIJpR1gRIEEhycRT33sMX5hI-8,https://www.google.com/maps/place/?q=place_id:ChIJpR1gRIEEhycRT33sMX5hI-8,part_028,2026-09-19 08:49:22,17509
"ICONNECT- Company Registration in Pune | pvt ltd company registration in pune | LLP, OPC Registration | Trademark",Company Registration Consultant,Legal services,"Legal services, Auditor, Chartered accountant, Financial planner, Intellectual property registry",244255,+91 94053 93959,http://www.iconnectfinance.com/,4.9,106.0,"Office No 25, Above Kanak Restaurant Kumar Industrial Estate Shankar Seth Road, Pune, Maharashtra 411037","Shri Sarathi Society, Vrindavan Society, Guru Nanak Nagar",18.501652999999997,73.874375,ChIJ62k17hPAwjsR55mvHlJCJo0,https://www.google.com/maps/place/?q=place_id:ChIJ62k17hPAwjsR55mvHlJCJo0,part_028,2026-09-19 08:49:18,17510
Bizpole Hyderabad | Company Registration | Trademark | Gst,Company Registration Consultant,Business management consultant,Business management consultant,244255,+91 90728 87288,https://www.bizpole.in/,4.6,183.0,"KUB Tower, Sri Shyam Nagar, Telecom Nagar, Gachibowli, Nag, Hyderabad, Telangana 500032","Sri Shyam Nagar, Telecom Nagar, Gachibowli",17.433369,78.3686166,ChIJc6dKZ-1rdGsRX5Rrc04YLsI,https://www.google.com/maps/place/?q=place_id:ChIJc6dKZ-1rdGsRX5Rrc04YLsI,part_028,2026-09-19 08:49:18,17511
Registrationbaba (A Brand Of Corporate India Consulting),Company Registration Consultant,Corporate office,Corporate office,244255,+91 79 4284 0629,http://registrationbaba.in/,,,"1154/B kh.no.97/2, Pakka Rd, Pocket 15, Rama Vihar, Block B, Sector 22, Rohini, New Delhi, Delhi, 110081","Pocket 15, Rama Vihar, Block B, Sector 22, Rohini",28.723946299999998,77.0509033,ChIJAQD9dl4GDTkRMlrY_1ljjHw,https://www.google.com/maps/place/?q=place_id:ChIJAQD9dl4GDTkRMlrY_1ljjHw,part_028,2026-09-19 08:49:18,17512
Company Registration Office of Taxocrate Pvt. Ltd,Company Registration Consultant,Company registry,Company registry,244255,0331 6644789,https://www.taxocrate.com/,4.9,12.0,"Block 15 Gulistan-e-Johar, Karachi, Pakistan",Block 15 Gulistan-e-Johar,24.912767,67.1256736,ChIJI92rfbw5sz4RnkkrrCvJSRE,https://www.google.com/maps/place/?q=place_id:ChIJI92rfbw5sz4RnkkrrCvJSRE,part_028,2026-09-19 08:49:18,17513
filingbee,Company Registration Consultant,Legal services,"Legal services, Auditor",244255,+91 63995 79999,http://filingbee.in/,4.8,5.0,"5th floor, Units 5B and 5C, Survey No.18, Plot No 19, Vaishnavi Cynosure, Gachibowli, Hyderabad, Telangana 500032","P Janardhan Reddy Nagar, Gachibowli",17.4367463,78.3668144,ChIJ2Rd5sC-TyzsRP5ZBdZE5RnI,https://www.google.com/maps/place/?q=place_id:ChIJ2Rd5sC-TyzsRP5ZBdZE5RnI,part_028,2026-09-19 08:49:18,17514
Company Registration Online,Company Registration Consultant,Chartered accountant,Chartered accountant,244255,N/A,https://www.jdivakerco.com/,,,"705, 7th Floor Agarwal Tower Rajindera Place, New Delhi, Delhi 110008",Rajinder Nagar,28.643294299999997,77.1779954,ChIJ01B8To8DDTkRE4nRffHFmBU,https://www.google.com/maps/place/?q=place_id:ChIJ01B8To8DDTkRE4nRffHFmBU,part_028,2026-09-19 08:49:18,17515
JR Associates,Company Registration Consultant,Accounting firm,"Accounting firm, Accounting school, Legal services, Tax consultant",244255,N/A,N/A,5.0,6.0,"First Floor, Shree Ram Complex, Old Check Post, 27, Riico Rd, SP-1, Ricco Colony, Abu Road, Rajasthan 307026","SP-1, Ricco Colony",24.462426699999998,72.7691232,ChIJN4uCpPgnXTkRtIoes3p8Vpg,https://www.google.com/maps/place/?q=place_id:ChIJN4uCpPgnXTkRtIoes3p8Vpg,part_028,2026-09-19 08:49:18,17516
PSJ & CO,Company Registration Consultant,Certified public accountant,Certified public accountant,244255,N/A,N/A,5.0,48.0,"Paras Choraha, Sector -11 Near Agrawal Dharmshala Office no. 304, 3rd Floor, Manokamna complex, Udaipur, Rajasthan 313001","Sector No.11, Hiran Magri",24.559756,73.6945437,ChIJg9qEAVzvZzkRwBq-KZgSoDQ,https://www.google.com/maps/place/?q=place_id:ChIJg9qEAVzvZzkRwBq-KZgSoDQ,part_028,2026-09-19 08:49:18,17517
Gururaj Associates,Company Registration Consultant,Accounting firm,Accounting firm,244255,+91 94498 51879,http://gururajassociates.com/,4.8,85.0,"9/9, 3rd floor, Krishna complex, JP Road, Girinagar Rd, Girinagar, Bengaluru, Karnataka 560085","II Phase, Girinagar, Banashankari",12.941017299999999,77.545157,ChIJ7Y5UPHcWrjsRSPm4VuIAYcg,https://www.google.com/maps/place/?q=place_id:ChIJ7Y5UPHcWrjsRSPm4VuIAYcg,part_028,2026-09-19 08:49:18,17518
Asr Associates,Company Registration Consultant,Tax preparation service,Tax preparation service,244255,+91 99077 67279,N/A,,,"Block -A, Mile Stone, A-13, Station Road, Gabhrapara, RishabhNagar and Pawan Vihar Colony, New Rajendra Nagar, Raipur, Tikrapara, Chhattisgarh 492001","Gabhrapara, RishabhNagar and Pawan Vihar Colony, New Rajendra Nagar",21.217778499999998,81.66095279999999,ChIJO2X9bFndKDoRGWvqNUezaiw,https://www.google.com/maps/place/?q=place_id:ChIJO2X9bFndKDoRGWvqNUezaiw,part_028,2026-09-19 08:49:18,17519
HDB FINANCIAL SERVICES LTD,Company Registration Consultant,Business development service,"Business development service, Financial institution, Car finance and loan company, Loan agency, Mortgage broker, Mortgage lender",244255,+91 44 4298 4541,https://www.hdbfs.com/,5.0,11.0,"Main Road, near Raj Opticals, Anupshahar, Uttar Pradesh 203390",244255,28.356362599999997,78.26563709999999,ChIJvb50JHNHCzkRerAty8ylrbs,https://www.google.com/maps/place/?q=place_id:ChIJvb50JHNHCzkRerAty8ylrbs,part_028,2026-09-19 08:49:18,17520
"ARK Advisors LLP | FINANCE, LEGAL & EVERYTHING IN BETWEEN.",Company Registration Consultant,Chartered accountant,"Chartered accountant, Business management consultant, Financial consultant, Legal services, Tax attorney, Tax consultant, Tax preparation service",244255,+91 93920 30273,http://www.arkadvisorsllp.com/,4.8,,"2nd Floor, Sanali Estate, 5-9-225, opposite Al Hind Perfumes, Chirag Ali Lane, Abids, Hyderabad, Telangana 500001","Chirag Ali Lane, Abids",17.393297999999998,78.47533779999999,ChIJbwtXYeGZyzsR0ECcwdixvQE,https://www.google.com/maps/place/?q=place_id:ChIJbwtXYeGZyzsR0ECcwdixvQE,part_028,2026-09-19 08:49:19,17521
Akshara Finalytics Private Limited,Company Registration Consultant,Tax consultant,Tax consultant,244255,N/A,https://aksharafinalytics.com/,4.6,,"RAM SVR, Plot No 4/2, Sector 1, Madhapur, HUDA Techno Enclave, HITEC City, Hyderabad, Telangana 500081","HUDA Techno Enclave, HITEC City",17.4446253,78.3851356,ChIJcVWn-Lv162IRnee4giWKuBg,https://www.google.com/maps/place/?q=place_id:ChIJcVWn-Lv162IRnee4giWKuBg,part_028,2026-09-19 08:49:19,17522
M S Rajpurohit & Co,Company Registration Consultant,Chartered accountant,Chartered accountant,244255,+91 95185 46434,https://msrajpurohitandco.com/,5.0,,"Office No, 1, Shankar Sheth Rd, near Jaipur Caterers, Ghorpade Peth, Swargate, Pune, Maharashtra 411042","Ghorpade Peth, Swargate",18.5005436,73.8660003,ChIJM6wFd8_BwjsRS6FHAsfpzNQ,https://www.google.com/maps/place/?q=place_id:ChIJM6wFd8_BwjsRS6FHAsfpzNQ,part_028,2026-09-19 08:49:19,17523
"Jain Ashu & Associates, Chartered Accountants in Bhopal",Company Registration Consultant,Chartered accountant,"Chartered accountant, Accountant, Auditor, Business management consultant, Loan agency",244255,+91 73895 93988,https://jain-ashu-associates.local.site/?utm_source=google_profile&utm_campaign=localo&utm_medium=mainlink,4.9,,"Plot No. 195, Infront of Hotel Arya Palace, Zone-II, Maharana Pratap Nagar, Bhopal, Madhya Pradesh 462011","Zone-II, Maharana Pratap Nagar",23.2276618,77.4376162,ChIJy4WVQ4ppfDkRfI_wjDcic_4,https://www.google.com/maps/place/?q=place_id:ChIJy4WVQ4ppfDkRfI_wjDcic_4,part_028,2026-09-19 08:49:20,17524
Aurix Business Corp Pvt Ltd,Company Registration Consultant,Tax consultant,Tax consultant,244255,+91 73065 46276,http://www.aurixbusinesscorp.com/,5.0,,"1st Floor,Alukka Arcade,Building No.14/219,NH 47 Muringoor,Pin-680 309, Thrissur, Keralam 680309",Muringoor,10.283357299999999,76.3435306,ChIJwWdfhr0DCDsR24gVpD5XQIw,https://www.google.com/maps/place/?q=place_id:ChIJwWdfhr0DCDsR24gVpD5XQIw,part_028,2026-09-19 08:49:20,17525
Fortowl Corporate Strategists LLP,Company Registration Consultant,Certified public accountant,"Certified public accountant, Accounting firm, Bookkeeping service, Business management consultant, Tax consultant, Tax preparation service",244255,+91 98095 54949,http://www.fortowl.com/,5.0,,"17/136/8(2), First Floor, Oryx Artium Thoppinmoola, Keralam 680618","Vonginisserly, Aranattukara",10.5153284,76.1984332,ChIJ3YoWqCzvpzsR2zCRIeHh_FM,https://www.google.com/maps/place/?q=place_id:ChIJ3YoWqCzvpzsR2zCRIeHh_FM,part_028,2026-09-19 08:49:20,17526
AR ASSOCIATES,Company Registration Consultant,Auditor,"Auditor, Chartered accountant, Income tax help association, Lawyers association, Legal services, Tax collector's office, Tax consultant, Tax preparation, Tax preparation service",244255,+91 90614 13314,http://arassociates.org/,4.9,,"Bus Stop, 2nd Floor, Muthappan Complex, Thrissur, Mannuthy Oorakom Rd, Paruvankulamgara, Kuttanellur, Thrissur, Keralam 680014","Paruvankulamgara, Kuttanellur",10.497511399999999,76.2548078,ChIJS5RGBCnxpzsRRDnf8rFBTOw,https://www.google.com/maps/place/?q=place_id:ChIJS5RGBCnxpzsRRDnf8rFBTOw,part_028,2026-09-19 08:49:20,17527
Sanjay Misra & Company,Company Registration Consultant,Chartered accountant,Chartered accountant,244255,+91 96348 73246,N/A,5.0,,"3rd Floor, Arihant Tower, Haridwar Rd, opp. Old Roadways Workshop, near Racecourse, East Rest Camp, Chander Nagar, Race Course, Dehradun, Uttarakhand 248001","East Rest Camp, Chander Nagar, Race Course",30.311309299999998,78.0423015,ChIJNyd63e0pCTkRdVTEnObCyhQ,https://www.google.com/maps/place/?q=place_id:ChIJNyd63e0pCTkRdVTEnObCyhQ,part_028,2026-09-19 08:49:20,17528
S Sunil Reddy & Co,Company Registration Consultant,Chartered accountant,Chartered accountant,244255,+91 80192 12010,http://www.sunilca.com/,5.0,,"known as, JAINS FRIENDS SQUARE, Commercial Unit No.10, 4th Floor, Block A Commercial Complex, Suchitra Rd, beside Suchitra Academy, Hyderabad, Telangana 500067","Green Park, Jeedimetla",17.5008157,78.47708709999999,ChIJt0cU2hORyzsRFBhaQK37ygk,https://www.google.com/maps/place/?q=place_id:ChIJt0cU2hORyzsRFBhaQK37ygk,part_028,2026-09-19 08:49:20,17529
CAAQ Consultancy,Company Registration Consultant,Accounting firm,"Accounting firm, Tax consultant, Tax preparation service",244255,+91 93199 90857,https://caaq.in/,4.1,,"S/F, Bhaskar Bhavan, 1882/A, South Extension I, Kotla Mubarakpur, New Delhi, Delhi 110003","South Extension I, Kotla Mubarakpur",28.570666,77.2222604,ChIJ94iqcVDjDDkRKKxM3g9cHGs,https://www.google.com/maps/place/?q=place_id:ChIJ94iqcVDjDDkRKKxM3g9cHGs,part_028,2026-09-19 08:49:22,17530
"Company Firm Registration, GST Registration , GST Return filing , Labour License, Udyam MSME",Company Registration Consultant,Certified public accountant,Certified public accountant,244255,N/A,https://www.zerocorporates.com/,4.6,,"2nd floor, H and H heights, besides, Falcon Valley Rd, opp. dmart, Ambedkar Nagar, Shaikpet, Hyderabad, Telangana 500096","Ambedkar Nagar, Shaikpet",17.409814,78.3990312,ChIJ-RFl62mXyzsRPo0oFSGx3u8,https://www.google.com/maps/place/?q=place_id:ChIJ-RFl62mXyzsRPo0oFSGx3u8,part_028,2026-09-19 08:49:22,17531
